t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo
76.024,-0.2503526935483872,-0.1608162096774195,0.1794473548387096,,-0.0001608162096774,-160.81620967741958,-160.81620967741958,0.1801686451612904,0.251605,0.251605,-3.5943571428571435,-5.79961053541969,-2.6041506440734543,4.372416216758462,6.961656495777078,3.1870577680166288,-417.8725665218616,-0.4178725665218616
76.074,-0.2515424285714285,-0.1627764285714285,0.1830672857142857,,-0.0001627764285714,-162.7764285714286,-162.7764285714286,0.182698,0.2509216666666668,0.2509216666666668,-3.58459523809524,-5.783859388983003,-2.5970780384411465,4.309417141120081,6.862659596715225,3.1408634813167216,-422.9660934855133,-0.4229660934855133
76.12400000000002,-0.2525181612903228,-0.1651988709677425,0.1840986129032256,,-0.0001651988709677,-165.1988709677426,-163.56377419354848,0.1841263870967744,0.250826,0.250826,-3.583228571428572,-5.781654228481862,-2.596087873652623,4.245981749500599,6.7629389041197445,3.094357412854724,-429.2606842076154,-0.4292606842076154
76.17399999999999,-0.2520583278688521,-0.1668487704918033,0.1881977377049198,,-0.0001668487704918,-166.84877049180332,-163.64700000000005,0.1887764426229525,0.2491327213114752,0.2491327213114752,-3.5590388758782163,-5.742623378851013,-2.5785621774728256,4.177084241719266,6.6545883315071,3.043856191145032,-433.5478624093987,-0.4335478624093987
76.22399999999999,-0.2498697142857143,-0.1664507142857142,0.1980698571428571,,-0.0001664507142857,-166.45071428571433,-163.64700000000005,0.1980698571428571,0.2442173548387086,0.2442173548387086,-3.4888193548386948,-5.629321929432657,-2.527687374643344,4.105953782617833,6.542678689809746,2.9917283508503427,-432.51353403670527,-0.4325135340367053
76.274,-0.2486403492063493,-0.1638546825396827,0.2014857301587298,,-0.0001638546825396,-163.85468253968284,-163.64700000000005,0.2014857301587298,0.237053,0.237053,-3.3864714285714284,-5.464180267692788,-2.4535351945690445,4.049806340387066,6.454307780119066,2.9505880442896824,-425.7678804072458,-0.4257678804072458
76.324,-0.2495474285714284,-0.1613594126984131,0.2105588730158712,,-0.0001613594126984,-161.3594126984132,-161.3594126984132,0.2049016031746025,0.237053,0.237053,-3.3864714285714284,-5.464180267692788,-2.4535351945690445,4.111145412241276,6.5508483189220845,2.995532680569207,-419.2840513527773,-0.4192840513527773
76.37400000000002,-0.2481779838709676,-0.1591391774193547,0.2096870645161287,,-0.0001591391774193,-159.13917741935472,-159.13917741935472,0.206063,0.2358031612903225,0.2358031612903225,-3.368616589861749,-5.4353709127585805,-2.4405991707189827,4.1457908039422415,6.6053602672388205,3.0209215809361574,-413.51488532030106,-0.413514885320301
76.42399999999999,-0.2469396290322581,-0.1569514516129031,0.206063,,-0.0001569514516129,-156.95145161290313,-156.95145161290313,0.2086873225806453,0.2344149838709677,0.2344149838709677,-3.3487854838709668,-5.403372787179509,-2.4262313198388297,4.178141647849576,6.65625158617308,3.044631186993364,-407.8301934635424,-0.4078301934635423
76.47399999999999,-0.2474073442622951,-0.1545817704918033,0.2084761803278686,,-0.0001545817704918,-154.58177049180338,-154.58177049180338,0.2140649180327868,0.2336099999999999,0.2336099999999999,-3.337285714285714,-5.384817540110069,-2.417899612336796,4.226577582797173,6.732427823034888,3.0801333668191377,-401.6727001741616,-0.4016727001741616
76.524,-0.2468425901639345,-0.1520416065573775,0.2218827377049155,,-0.0001520416065573,-152.04160655737758,-152.04160655737758,0.2154755737704916,0.2336099999999999,0.2336099999999999,-3.337285714285714,-5.384817540110069,-2.417899612336796,4.295674483829927,6.841059334201069,3.1307877026100264,-395.0722161508535,-0.3950722161508535
76.574,-0.2441544516129038,-0.1499139354838714,0.2170871290322592,,-0.0001499139354838,-149.9139354838714,-149.9139354838714,0.2195307096774185,0.2336099999999999,0.2336099999999999,-3.337285714285714,-5.384817540110069,-2.417899612336796,4.355313697592703,6.934785289974013,3.1745164900163165,-389.5435733978388,-0.3895435733978388
76.62400000000002,-0.2439768064516129,-0.1479637096774192,0.2185310322580648,,-0.0001479637096774,-147.96370967741925,-147.96370967741925,0.221696870967742,0.2336099999999999,0.2336099999999999,-3.337285714285714,-5.384817540110069,-2.417899612336796,4.411452423886273,7.022979141458007,3.2156852473602338,-384.47601295306754,-0.3844760129530675
