t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
3171.925999999989,0.2004107901233606,-0.7576964938272928,0.5290972222218613,,-0.0007576964938272,-757.6964938272928,-757.8052098766393,0.530596,0.530596,0.530596,-7.579942857142856,-9.82585185185185,-6.1697209302325575,1.9809685739137608,2.5604080212563485,1.6153930651824986,-1968.8349772410031,-1.9688349772410032,-19.69608773989208,-25.531965588748992,-16.031699323167974
3171.9759999999887,0.200727111111421,-0.7571565925925567,0.5312336296272455,,-0.0007571565925925,-757.1565925925568,-757.3964074074433,0.5310742222204341,0.5310742222204341,0.5310742222204341,-7.586774603149058,-9.834707818896929,-6.175281653725977,1.984136098092505,2.5644900570895865,1.617980818585226,-1967.432071930152,-1.9674320719301517,-19.713839676983277,-25.554977359052398,-16.046148574288708
3172.025999999989,0.1993456296299367,-0.757316469135767,0.5418607901210941,,-0.0007573164691357,-757.316469135767,-757.2365308642331,0.5390445925908206,0.5390445925908206,0.5390445925908206,-7.700637037011722,-9.98230727020038,-6.267960378963029,2.013193424010192,2.6019348856406563,1.641720322386987,-1967.8475028221733,-1.9678475028221736,-20.00970529627661,-25.938506865543754,-16.286969427201893
3172.0759999999887,0.1993111463410803,-0.7569670731709592,0.5466572682932813,,-0.0007569670731709,-756.9670731709592,-756.7775609758013,0.5446627317067186,0.5446627317067186,0.5446627317067186,-7.780896167238837,-10.086346883457752,-6.3332875779851,2.0348916189924147,2.629894247193944,1.6594483387302288,-1966.9396155585728,-1.9669396155585728,-20.218254476748477,-26.208848395785058,-16.456718760144106
3172.125999999989,0.2009910243898694,-0.7559695121953443,0.5440328780493655,,-0.0007559695121952,-755.9695121953444,-755.9379268294555,0.5472871219506344,0.5472871219506344,0.5472871219506344,-7.818387456437634,-10.134946702789524,-6.363803743612028,2.047266645622982,2.645839372183352,1.669559393655467,-1964.347505186252,-1.964347505186252,-20.315673644077066,-26.335132501581377,-16.53601343122552
3172.175999999989,0.2004030975612377,-0.7553080487806187,0.5510665365832218,,-0.0007553080487805,-755.3080487806187,-755.3080487806187,0.5532710243886954,0.5532710243886954,0.5532710243886954,-7.903871776981362,-10.245759710901764,-6.433384004519713,2.0712128739306954,2.6766922448182817,1.6891253981019445,-1962.6287268657943,-1.9626287268657945,-20.537800210140517,-26.623074346478443,-16.716814124532977
3172.2259999999887,0.199433,-0.7547549506173784,0.5591730740738378,,-0.0007547549506173,-754.7549506173784,-754.7549506173784,0.559003,0.559003,0.559003,-7.9857571428571426,-10.351907407407406,-6.50003488372093,2.093963797030598,2.706003037048206,1.7077155506422736,-1961.1915300217984,-1.9611915300217984,-20.750575079463275,-26.89889362152646,-16.890002971656152
3172.275999999989,0.199433,-0.7543296419754023,0.5602360370368029,,-0.0007543296419754,-754.3296419754023,-754.3296419754023,0.559003,0.559003,0.559003,-7.9857571428571426,-10.351907407407406,-6.50003488372093,2.0951320548145707,2.707508090331889,1.7086701745269828,-1960.0863876102037,-1.9600863876102037,-20.750575079463275,-26.89889362152646,-16.890002971656152
3172.3259999999887,0.2003628124996108,-0.7541049750000121,0.5601438250002433,,-0.0007541049749999,-754.1049750000121,-754.1049750000121,0.5595841749997568,0.5595841749997568,0.5595841749997568,-7.994059642853667,-10.362669907402902,-6.506792732555311,2.097905726018886,2.7110813587559823,1.710936645629998,-1959.5026021459937,-1.9595026021459936,-20.77214869439335,-26.926859418658047,-16.90756289078529
3172.375999999989,0.2020846874996186,-0.7540512250000119,0.5590675750002384,,-0.0007540512249999,-754.0512250000118,-754.0512250000118,0.5606604249997617,0.5606604249997617,0.5606604249997617,-8.009434642853737,-10.382600462958548,-6.519307267439088,2.102046481865972,2.716415762128382,1.714320234838287,-1959.3629355632795,-1.9593629355632796,-20.81209983316966,-26.9786479318866,-16.940081259556703
3172.425999999989,0.2025872098764462,-0.7532989012347499,0.5654965432082989,,-0.0007532989012347,-753.2989012347499,-753.2989012347499,0.5662193580233564,0.5662193580233564,0.5662193580233564,-8.088847971762235,-10.485543667099192,-6.5839460235274,2.1247644134521755,2.745681386178701,1.7328844958885026,-1957.408061342105,-1.957408061342105,-21.01845124285407,-27.246140499996013,-17.108041709299822
3172.4759999999887,0.2023659753090027,-0.7526380864198372,0.5713843209868122,,-0.0007526380864198,-752.6380864198372,-752.6380864198372,0.5703640740739537,0.5703640740739537,0.5703640740739537,-8.14805820105648,-10.562297668036178,-6.632140396208764,2.1420101453389977,2.7678963187785963,1.746977600852399,-1955.6909683745669,-1.955690968374567,-21.172305947732173,-27.44558178409726,-17.233272283037817
3172.525999999989,0.2007721481485057,-0.7522664814815648,0.5751040740732395,,-0.0007522664814815,-752.2664814815648,-752.2664814815648,0.5708955555554363,0.5708955555554363,0.5708955555554363,-8.15565079364909,-10.572139917693264,-6.638320413435305,2.145032462231748,2.7717893722530778,1.7494474661009625,-1954.725372247164,-1.9547253722471645,-21.192034905152525,-27.47115635853105,-17.249330736752054
3172.5759999999887,0.2014839999996132,-0.751857283950714,0.5739882098772685,,-0.0007518572839507,-751.8572839507141,-751.9316049383442,0.5732867901227314,0.5732867901227314,0.5732867901227314,-8.189811287467592,-10.61642203930984,-6.666125466543388,2.1550799519603685,2.7847313175278843,1.7576584674333782,-1953.662093720864,-1.953662093720864,-21.280799173718645,-27.58622115111676,-17.32158072279424
3172.625999999989,0.203048,-0.751474493827137,0.5713100617276927,,-0.0007514744938271,-751.4744938271372,-751.6295061728629,0.57622,0.57622,0.57622,-8.231714285714284,-10.670740740740738,-6.700232558139533,2.167078325228453,2.800185648812945,1.7674639697062968,-1952.6674334705128,-1.9526674334705123,-21.389681937822026,-27.727365474954475,-17.410206228459785
3172.675999999989,0.203048,-0.7515806666666426,0.5744983333326084,,-0.0007515806666666,-751.5806666666425,-751.5233333333575,0.57622,0.57622,0.57622,-8.231714285714284,-10.670740740740738,-6.700232558139533,2.1667755072368173,2.799795615211712,1.7672164932518868,-1952.9433180783392,-1.952943318078339,-21.389681937822026,-27.727365474954475,-17.410206228459785
3172.7259999999887,0.2024613580249787,-0.7514423580247872,0.5774421234561914,,-0.0007514423580247,-751.4423580247873,-751.3191975309361,0.5774421234561914,0.5774421234561914,0.5774421234561914,-8.249173192231305,-10.693372656596136,-6.714443296002225,2.1717165068343487,2.806159644827512,1.771254517351807,-1952.583930257546,-1.9525839302575456,-21.43504799942469,-27.78617333258756,-17.44713209255498
3172.775999999989,0.2011860493830008,-0.751017049382811,0.5800989135796535,,-0.0007510170493828,-751.017049382811,-751.0000617284663,0.5800989135796535,0.5800989135796535,0.5800989135796535,-8.287127336852192,-10.742572473697283,-6.745336204414575,2.182821480754693,2.8204625620655044,1.7803301754513186,-1951.4787878459504,-1.9514787878459503,-21.533669872522463,-27.914016501418004,-17.527405710192706
3172.8259999999887,0.2011608888888408,-0.750592259259355,0.5840945185175591,,-0.0007505922592593,-750.592259259355,-750.592259259355,0.5840945185175591,0.5840945185175591,0.5840945185175591,-8.3442074073937,-10.816565157732574,-6.791796726948362,2.198921194033931,2.841197740520914,1.7934881710980155,-1950.374992777793,-1.9503749927777927,-21.681989470542305,-28.106282646999283,-17.648130964394902
3172.875999999989,0.2016041463411864,-0.7501685731708241,0.5883338658527354,,-0.0007501685731708,-750.1685731708241,-750.1685731708241,0.5883338658527354,0.5883338658527354,0.5883338658527354,-8.404769512181934,-10.895071589865468,-6.8410914634039,2.2159411725318523,2.8631170769670224,1.80739871180096,-1949.2740664870344,-1.9492740664870345,-21.839356953662254,-28.310277532525134,-17.776220776236716
3172.925999999989,0.2028639024387354,-0.7497484512196085,0.5925332560965978,,-0.0007497484512196,-749.7484512196086,-749.7484512196086,0.5925332560965978,0.5925332560965978,0.5925332560965978,-8.464760801379967,-10.97283807586292,-6.889921582518578,2.2328180694233666,2.884851056561128,1.821192746807834,-1948.1824014219344,-1.9481824014219349,-21.995241202124657,-28.51234970645789,-17.903103304054955
3172.9759999999887,0.2028380617286104,-0.7493256790124413,0.5998445925904393,,-0.0007493256790124,-749.3256790124412,-749.3256790124412,0.5983036543194326,0.5983036543194326,0.5983036543194326,-8.547195061706178,-11.079697302211711,-6.957019236272471,2.255574873859373,2.914155435331108,1.8397933080797684,-1947.083849804424,-1.947083849804424,-22.209442345162056,-28.7900178548397,-18.077453071643536
3173.025999999989,0.2018812716051463,-0.7489009876544134,0.6094094074053271,,-0.0007489009876544,-748.9009876544134,-748.9009876544134,0.6052116790108433,0.6052116790108433,0.6052116790108433,-8.645881128726332,-11.207623685385986,-7.037345104777247,2.282599660827417,2.948953220153882,1.86188338381804,-1945.9803113731004,-1.9459803113731005,-22.465872963620107,-29.12242791580384,-18.286175668062874
3173.0759999999887,0.2031692222219122,-0.748373777777897,0.6072414814820776,,-0.0007483737777778,-748.373777777897,-748.373777777897,0.6080385185179225,0.6080385185179225,0.6080385185179225,-8.686264550256034,-11.259972565146713,-7.070215331603749,2.2947359693013385,2.9645793278831567,1.871803971198942,-1944.6103838972729,-1.9446103838972728,-22.57080718656567,-29.258453760362908,-18.371587244879034
3173.125999999989,0.2042256049381769,-0.7476976913582374,0.6069332098755982,,-0.0007476976913582,-747.6976913582374,-747.6976913582374,0.6103339012342136,0.6103339012342136,0.6103339012342136,-8.719055731917337,-11.302479652485436,-7.096905828304809,2.3053576657202544,2.978254836869005,1.8804866528610984,-1942.853608458152,-1.942853608458152,-22.65601336862641,-29.3689062185898,-18.44094111399825
3173.175999999989,0.2046509135801493,-0.7467409012347873,0.6111838271595187,,-0.0007467409012347,-746.7409012347873,-746.7409012347873,0.6119277283946961,0.6119277283946961,0.6119277283946961,-8.7418246913528,-11.331994970272149,-7.115438702263908,2.31423549244922,2.9896847722694027,1.8877439441201924,-1940.367439027155,-1.9403674390271548,-22.71517732688295,-29.44560023855197,-18.48909782420705
3173.2259999999887,0.2046935555555797,-0.7464729999999999,0.6139046666661833,,-0.000746473,-746.473,-746.473,0.6139046666661833,0.6139046666661833,0.6139046666661833,-8.77006666665976,-11.368604938262653,-7.138426356583525,2.3224487727818066,3.0002588573079967,1.8944581005346548,-1939.6713115859004,-1.9396713115859003,-22.788562632561025,-29.54072933850503,-18.548830049758973
3173.275999999989,0.204501125000218,-0.7463546250002664,0.6167326249979411,,-0.0007463546250002,-746.3546250002664,-746.3546250002664,0.6165711874983045,0.6165711874983045,0.6165711874983045,-8.808159821404349,-11.417984953672304,-7.169432412770982,2.33278440051422,3.013564967561007,1.902907370306061,-1939.3637202986172,-1.9393637202986171,-22.88754571624373,-29.66904074327891,-18.62939767601234
3173.3259999999887,0.2035323750002224,-0.7451708750002718,0.6258788749978996,,-0.0007451708750002,-745.1708750002718,-745.1708750002718,0.6241030624982703,0.6241030624982703,0.6241030624982703,-8.915758035689574,-11.557464120338338,-7.257012354631049,2.364650862406785,3.0545873658621545,1.9289589013353736,-1936.287807418876,-1.936287807418876,-23.16713408638829,-30.031470111984827,-18.856969605199776
3173.375999999989,0.2032056219511486,-0.744579,0.6296645000003541,,-0.000744579,-744.579,-744.579,0.6286564999996459,0.6286564999996459,0.6286564999996459,-8.980807142852083,-11.64178703703048,-7.309959302321463,2.3835685124723205,3.0789386477048555,1.9444252271251283,-1934.7498509782915,-1.9347498509782917,-23.336160812080173,-30.250578830474307,-18.994549498204798
3173.425999999989,0.2035208658535864,-0.744579,0.6280895000003603,,-0.000744579,-744.579,-744.579,0.6302314999996397,0.6302314999996397,0.6302314999996397,-9.003307142851995,-11.67095370369703,-7.328273255809763,2.389468823116967,3.0865333998472617,1.949249200390852,-1934.7498509782915,-1.9347498509782917,-23.394625893215743,-30.326366898613003,-19.042137354943048
3173.4759999999887,0.2037476172839025,-0.7436197283953142,0.6365518148125294,,-0.0007436197283952,-743.6197283953142,-743.6197283953142,0.6377635925906682,0.6377635925906682,0.6377635925906682,-9.110908465580971,-11.810436899827186,-7.415855727798466,2.420761961696179,3.126811038903359,1.9748347174407204,-1932.257233547215,-1.932257233547215,-23.67422234048992,-30.688806737672117,-19.269715858538305
3173.525999999989,0.2039601111110635,-0.7425934814816474,0.6449901851844743,,-0.0007425934814815,-742.5934814816472,-742.5934814816472,0.644352555555437,0.644352555555437,0.644352555555437,-9.205036507934814,-11.932454732508091,-7.492471576226011,2.448804111120201,3.162901143565549,1.9977634684882373,-1929.590584255086,-1.929590584255086,-23.918809168639747,-31.0058637371256,-19.468798160520723
3173.5759999999887,0.2041730740740262,-0.7418496543211546,0.6481784567894078,,-0.000741849654321,-741.8496543211546,-741.8496543211546,0.6448840370369177,0.6448840370369177,0.6448840370369177,-9.212629100527394,-11.94229698216514,-7.49865159345253,2.4532263978312403,3.1685923314826314,2.001379474475531,-1927.65778802001,-1.92765778802001,-23.938538126060028,-31.03143831155929,-19.484856614234907
3173.625999999989,0.2053738271600959,-0.741303308642069,0.647742790124042,,-0.0007413033086419,-741.3033086420689,-741.3033086420689,0.6467332098759578,0.6467332098759578,0.6467332098759578,-9.239045855370826,-11.976540923628848,-7.520153603208811,2.4619652175545124,3.179838390880601,2.008525101673585,-1926.2381371553015,-1.9262381371553017,-24.00718069118295,-31.12041941449641,-19.540728469567515
3173.675999999989,0.2071799999995893,-0.7408780000000966,0.645086000000604,,-0.0007408779999999,-740.8780000000967,-740.8780000000967,0.6493899999993958,0.6493899999993958,0.6493899999993958,-9.276999999991368,-12.025740740729551,-7.551046511620881,2.473355506526059,3.194496212463154,2.0178389780072923,-1925.1329947437168,-1.9251329947437168,-24.105802564279827,-31.248262583325705,-19.621002087204516
3173.7259999999887,0.2074991358023972,-0.7402934320988971,0.6519940246898013,,-0.0007402934320988,-740.2934320988971,-740.2934320988971,0.6536412345669431,0.6536412345669431,0.6536412345669431,-9.3377319223849,-12.10446730679524,-7.60047947170864,2.491287014348246,3.217570733878012,2.032502031136299,-1923.6140254204715,-1.9236140254204717,-24.2636113096252,-31.452829475440076,-19.749451065974
3173.775999999989,0.2077776913579772,-0.7396685185186728,0.6591037777761164,,-0.0007396685185186,-739.6685185186728,-739.6685185186728,0.6591037777761164,0.6591037777761164,0.6591037777761164,-9.41576825394452,-12.205625514372525,-7.663997416001353,2.513940933005488,3.246720375008953,2.0510274215530795,-1921.9902199462192,-1.921990219946219,-24.4663846632329,-31.715683822709316,-19.91449914449189
3173.8259999999887,0.207990037036988,-0.7389777777779369,0.6665426666649527,,-0.0007389777777779,-738.9777777779369,-738.9777777779369,0.6665426666649527,0.6665426666649527,0.6665426666649527,-9.522038095213608,-12.34338271601764,-7.750496124011077,2.5442993821196405,3.2857806661275206,2.075854469393986,-1920.195366015067,-1.920195366015067,-24.74252132510337,-32.07363875476363,-20.139261543688797
3173.875999999989,0.2069103827163827,-0.7384080740741932,0.6707510864190385,,-0.0007384080740741,-738.4080740741932,-738.4080740741932,0.6707510864190385,0.6707510864190385,0.6707510864190385,-9.582158377414835,-12.421316415167375,-7.799431237430679,2.5621078890317626,3.308692113682886,2.0904188665788226,-1918.715020536723,-1.918715020536723,-24.898740755183454,-32.27614542338595,-20.266416893753973
3173.925999999989,0.2056607283950136,-0.737951,0.674162580245831,,-0.000737951,-737.951,-737.951,0.674162580245831,0.674162580245831,0.674162580245831,-9.63089400351187,-12.484492226774648,-7.839099770300359,2.576545547922707,3.3272659292084623,2.10222682567515,-1917.5273372997108,-1.9175273372997108,-25.02537774780421,-32.44030448789435,-20.36949351565459
3173.9759999999887,0.2058730740740264,-0.737951,0.6789452962952234,,-0.000737951,-737.951,-737.951,0.6789452962952234,0.6789452962952234,0.6789452962952234,-9.69921851850319,-12.573061042504134,-7.894712747618875,2.5945872222768966,3.350475140008093,2.1169828056088345,-1917.5273372997108,-1.9175273372997108,-25.2029154505834,-32.67044595445996,-20.514000948149278
3174.025999999989,0.2060302098765195,-0.7372602345681966,0.6828989012338591,,-0.0007372602345681,-737.2602345681966,-737.2602345681966,0.6828989012338591,0.6828989012338591,0.6828989012338591,-9.755698589055129,-12.646275948775168,-7.940684898068128,2.611911782877994,3.3727606765427494,2.131152737641678,-1915.732419210102,-1.9157324192101024,-25.34967597980005,-32.86069108492599,-20.633457192860504
3174.0759999999887,0.2061363827160249,-0.7359318395064776,0.6860871728387749,,-0.0007359318395064,-735.9318395064776,-735.9318395064776,0.6860871728387749,0.6860871728387749,0.6860871728387749,-9.80124532626821,-12.705318015532866,-7.977757823706684,2.628620219650426,3.3942525796041108,2.144819169516845,-1912.2806536517112,-1.9122806536517112,-25.468026810317102,-33.01410882818884,-20.7297892642116
3174.125999999989,0.2062431111110872,-0.7353684444445509,0.6887971111105206,,-0.0007353684444445,-735.3684444445508,-735.4162222223167,0.6887971111105206,0.6887971111105206,0.6887971111105206,-9.839958730150292,-12.75550205760223,-8.009268733843262,2.640860915746675,3.409996997754308,2.154831545755856,-1910.8167008513976,-1.9108167008513977,-25.56862157916194,-33.14450945446918,-20.81166872722484
3174.175999999989,0.2063794567900755,-0.735038864197519,0.6921978024679384,,-0.0007350388641975,-735.0388641975189,-735.0951358024811,0.6913050864192742,0.6913050864192742,0.6913050864192742,-9.875786948846772,-12.801946044801372,-8.038431237433421,2.651521737060402,3.423708861422848,2.163551836886151,-1909.960303701021,-1.909960303701021,-25.661719344185972,-33.26519174246331,-20.8874459778258
3174.2259999999887,0.2065918024690883,-0.7350919506172722,0.6975113827148627,,-0.0007350919506172,-735.0919506172721,-735.0420493827279,0.6934303950612538,0.6934303950612538,0.6934303950612538,-9.906148500875052,-12.84130361224544,-8.06314412861923,2.6593755105149777,3.433810046452311,2.1699761424299404,-1910.098246004936,-1.910098246004936,-25.740612259863404,-33.36746033685998,-20.951661141749288
3174.275999999989,0.207575777777472,-0.7347245925927218,0.6972137407414464,,-0.0007347245925927,-734.7245925927218,-734.6736296297471,0.6962572592585536,0.6962572592585536,0.6962572592585536,-9.946532275122197,-12.893652949232472,-8.09601464254132,2.671389273187515,3.449261177376901,2.1798034582465973,-1909.1436852622144,-1.9091436852622143,-25.84554739932692,-33.50348736949784,-21.03707346456841
3174.3259999999887,0.208910493827112,-0.7341214814817243,0.6943230493817452,,-0.0007341214814817,-734.1214814817242,-734.1214814817242,0.6993605185182757,0.6993605185182757,0.6993605185182757,-9.99086455026108,-12.9511207133014,-8.13209905253809,2.685310787688941,3.467165219350521,2.191191599691505,-1907.5765323716205,-1.9075765323716205,-25.960742513234887,-33.65281436900819,-21.13083692937724
3174.375999999989,0.2091228395061247,-0.7330585185187591,0.6985742839496549,,-0.0007330585185187,-733.0585185187591,-733.0585185187591,0.7004234814812409,0.7004234814812409,0.7004234814812409,-10.006049735446297,-12.97080521261557,-8.144459086991173,2.6931844587759124,3.477290985759164,2.197632587310854,-1904.8144783327712,-1.9048144783327712,-26.000200428075598,-33.70396351787577,-21.16295383680572
3174.425999999989,0.2094246296295313,-0.7321518888890485,0.7032717037024758,,-0.000732151888889,-732.1518888890485,-732.1518888890485,0.7032717037024758,0.7032717037024758,0.7032717037024758,-10.04673862432108,-13.023550068564363,-8.177577950028788,2.707291081359513,3.495431917826581,2.209172622817219,-1902.458648338942,-1.902458648338942,-26.10592839204847,-33.84101828598875,-21.24901148189992
3174.4759999999887,0.2098499382715098,-0.7314611481483024,0.70858528394943,,-0.0007314611481483,-731.4611481483025,-731.4611481483025,0.70858528394943,0.70858528394943,0.70858528394943,-10.122646913563283,-13.12194970276722,-8.239363766853836,2.7300075813330884,3.524643452326083,2.227756675609518,-1900.663794407764,-1.900663794407764,-26.303172138245134,-34.09670462365111,-21.40955871717628
3174.525999999989,0.2088298148151191,-0.7311955925926277,0.710923061728044,,-0.0007311955925925,-731.1955925926277,-731.1955925926277,0.710923061728044,0.710923061728044,0.710923061728044,-10.156043738972055,-13.165241883852664,-8.26654722939586,2.739872212119689,3.537327939375522,2.235827038118674,-1899.9737620918263,-1.8999737620918264,-26.38995205412078,-34.2091971071936,-21.480193532423893
3174.5759999999887,0.2079647777774395,-0.7308641111113648,0.7130908888878015,,-0.0007308641111112,-730.8641111113648,-730.8641111113648,0.7130908888878015,0.7130908888878015,0.7130908888878015,-10.187012698397163,-13.20538683125558,-8.29175452195118,2.7493414073850886,3.549503606254244,2.24357403018015,-1899.1124246830689,-1.8991124246830688,-26.470423286364344,-34.31351166750933,-21.545693372622143
3174.625999999989,0.2094524320984301,-0.7297480617286465,0.7178736049371938,,-0.0007297480617286,-729.7480617286465,-729.7480617286465,0.7178736049371938,0.7178736049371938,0.7178736049371938,-10.25533721338848,-13.293955646985069,-8.347367499269694,2.771700029499943,3.57825138716605,2.261866736663428,-1896.212428340305,-1.896212428340305,-26.647960989143517,-34.54365313407494,-21.69020080511682
3174.675999999989,0.2101664567900991,-0.7291975432099008,0.72235869135705,,-0.0007291975432099,-729.1975432099009,-729.1975432099009,0.72235869135705,0.72235869135705,0.72235869135705,-10.319409876529283,-13.377012802908332,-8.39951966694244,2.790851469587125,3.602873999544251,2.277536093807605,-1894.7819345685173,-1.8947819345685173,-26.814450475770798,-34.75947283896215,-21.82571550353437
3174.7259999999887,0.210272629629606,-0.7290913703703938,0.7266099259249836,,-0.0007290913703703,-729.091370370394,-729.091370370394,0.7266099259249836,0.7266099259249836,0.7266099259249836,-10.380141798928337,-13.455739368981178,-8.448952627034693,2.807448732805685,3.6242116338460937,2.291116123033764,-1894.5060499606868,-1.8945060499606867,-26.972259221130518,-34.964039731095106,-21.954164482315534
3174.775999999989,0.210279,-0.7283858024692988,0.7313601728384576,,-0.0007283858024692,-728.3858024692989,-728.3858024692989,0.7313601728384576,0.7313601728384576,0.7313601728384576,-10.44800246912082,-13.54370690441588,-8.504188056261134,2.82824158810428,3.650941695484934,2.3081296165241247,-1892.672668423605,-1.892672668423605,-27.148591647296428,-35.19261880205093,-22.0976908757064
3174.8259999999887,0.2104167999999028,-0.7274668000002913,0.7354727999993933,,-0.0007274668000002,-727.4668000002913,-727.4668000002913,0.7354727999993933,0.7354727999993933,0.7354727999993933,-10.506754285705618,-13.61986666665543,-8.552009302318526,2.8474609217863094,3.67564747262586,2.323856182540144,-1890.284688249626,-1.890284688249626,-27.301255190563356,-35.39051598776731,-22.221951899295757
3174.875999999989,0.2108474249999048,-0.7261755500002854,0.7381627999994055,,-0.0007261755500002,-726.1755500002854,-726.1755500002854,0.7381627999994055,0.7381627999994055,0.7381627999994055,-10.545182857134362,-13.66968148147047,-8.583288372086109,2.862735467273787,3.695281364209903,2.336355256671617,-1886.9294422044284,-1.8869294422044285,-27.401109837075104,-35.519957196208466,-22.303228937154152
3174.925999999989,0.2112780499999028,-0.7250004000002549,0.7435644999985438,,-0.0007250004000002,-725.000400000255,-725.000400000255,0.7435644999985438,0.7435644999985438,0.7435644999985438,-10.622349999979196,-13.769712962935994,-8.646098837192369,2.887988442438958,3.727739582670981,2.357020404484495,-1883.875875977828,-1.883875875977828,-27.60162464896137,-35.77988380420918,-22.46643866775925
3174.9759999999887,0.2114784074077368,-0.7239040000001882,0.7493097777776602,,-0.0007239040000001,-723.9040000001881,-723.9040000001881,0.7493097777776602,0.7493097777776602,0.7493097777776602,-10.704425396823716,-13.876106995882594,-8.71290439276349,2.914321433500743,3.761583394374848,2.378570393480895,-1881.026937535108,-1.881026937535108,-27.81489330388437,-36.05634317170197,-22.640029433394258
3175.025999999989,0.2099901358027955,-0.7230540000001864,0.7498412592591427,,-0.0007230540000001,-723.0540000001864,-723.0540000001864,0.7498412592591427,0.7498412592591427,0.7498412592591427,-10.712017989416324,-13.885949245539678,-8.71908440999003,2.919736735360265,3.768542948377882,2.383002216327151,-1878.818256692196,-1.878818256692196,-27.834622261304727,-36.08191774613575,-22.65608788710849
3175.0759999999887,0.2094055679011623,-0.7220709753088946,0.751435395061127,,-0.0007220709753088,-722.0709753088946,-722.0709753088946,0.751435395061127,0.751435395061127,0.751435395061127,-10.734791358016098,-13.915470278909758,-8.737620872803802,2.929778079351684,3.78144743353147,2.391220059111455,-1876.2639180995347,-1.8762639180995349,-27.89379767654567,-36.15862661774439,-22.70425392276973
3175.125999999989,0.2097247037036321,-0.7209549259261764,0.7540921851845891,,-0.0007209549259261,-720.9549259261763,-720.9549259261763,0.7540921851845891,0.7540921851845891,0.7540921851845891,-10.772745502636988,-13.964670096010908,-8.768513781216152,2.9444685292826245,3.8003259598997854,2.4032430107308014,-1873.363921756771,-1.873363921756771,-27.992419549643454,-36.28646978657484,-22.78452754040746
3175.175999999989,0.2112412926825425,-0.7194350000003602,0.7594919268279477,,-0.0007194350000003,-719.4350000003602,-719.4350000003602,0.7594919268279477,0.7594919268279477,0.7594919268279477,-10.84988466897068,-14.06466531162866,-8.831301474743578,2.9714115400001604,3.834947983417648,2.425294554163984,-1869.4144731979604,-1.8694144731979605,-28.19286166601888,-36.54630215965411,-22.94767810024793
3175.2259999999887,0.2124923703703942,-0.7180978518519829,0.7650278518507789,,-0.0007180978518519,-718.0978518519829,-718.0978518519829,0.7650278518507789,0.7650278518507789,0.7650278518507789,-10.928969312153985,-14.16718244168109,-8.89567269593929,2.99823518007258,3.8694138810947374,2.4472494996350966,-1865.9399631986064,-1.8659399631986069,-28.39835900292144,-36.81268759637965,-23.11494337447094
3175.275999999989,0.2123855802469372,-0.7175139012346977,0.7698105679001712,,-0.0007175139012346,-717.5139012346978,-717.5139012346978,0.7698105679001712,0.7698105679001712,0.7698105679001712,-10.997293827145302,-14.255751257410576,-8.951285673257804,3.019114572758692,3.896240082889831,2.464339884298392,-1864.4225978555453,-1.864422597855545,-28.575896705700615,-37.042829062945245,-23.259450806965617
3175.3259999999887,0.2125428641974575,-0.7167975308643805,0.7736047283943304,,-0.0007167975308643,-716.7975308643805,-716.7975308643805,0.7736047283943304,0.7736047283943304,0.7736047283943304,-11.051496119919005,-14.326013488783897,-8.995403818538724,3.0367550715039693,3.918903610595205,2.4787796597850846,-1862.561146663373,-1.862561146663373,-28.716738547689985,-37.225401821079615,-23.37408951556161
3175.375999999989,0.2128619999999274,-0.7160000000001813,0.7767929999992751,,-0.0007160000000001,-716.0000000001813,-716.0000000001813,0.7767929999992751,0.7767929999992751,0.7767929999992751,-11.0970428571325,-14.38505555554213,-9.032476744177616,3.052424147820443,3.939033375921708,2.491606109766694,-1860.488804144097,-1.860488804144097,-28.835089378208117,-37.37881956434385,-23.47042158691358
3175.425999999989,0.2118932500002246,-0.714870625000262,0.7870148749976293,,-0.0007148706250002,-714.870625000262,-714.870625000262,0.7843248749982532,0.7843248749982532,0.7843248749982532,-11.204641071403616,-14.524534722189872,-9.1200566860262,3.0863580113463573,3.982624378181157,2.5193851016933406,-1857.554181877296,-1.857554181877296,-29.114677748316016,-37.74124893300224,-23.69799351607118
3175.4759999999887,0.2119073086416387,-0.713831518518723,0.792085283951218,,-0.0007138315185186,-713.831518518723,-713.831518518723,0.7899067160487819,0.7899067160487819,0.7899067160487819,-11.284381657839742,-14.627902149051517,-9.18496181452072,3.1124353100220365,4.016119974299242,2.540733735498616,-1854.8541176661,-1.8548541176661,-29.32187951968509,-38.00984382181401,-23.86664612067392
3175.525999999989,0.2133955802465884,-0.7129278148150122,0.789428493827741,,-0.0007129278148149,-712.9278148150122,-712.9278148150122,0.7925635061722589,0.7925635061722589,0.7925635061722589,-11.32233580246084,-14.67710196615294,-9.215854722933242,3.12663678227965,4.034360303963486,2.5523604544868173,-1852.505890538981,-1.852505890538981,-29.420501392783414,-38.13768699064517,-23.946919738312086
