t,ion_current_M2,ion_current_M32,E,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M32_sBG_sub,ion_current_M32_sBG_ALS,ion_current_M32_sBG_ALS_sub,ion_current_M32_ALS,ion_current_M32_UVS,ion_current_M32_UVS_sub,ion_current_M32_UVS_ALS,ion_current_M32_UVS_ALS_sub,ion_current_M32_MF,ion_current_M32_MF_sub,j,current1_mA_geo
1567.9,1.4230176373626346e-10,7.374992861878447e-08,0.1114146969696963,-0.0086166363636364,,-8.616636363636438e-06,-8.616636363636436,-1.3876401311480536e-12,-2.391601871906816e-12,1.0039617407587625e-12,1.4388129743082282e-10,1.6693854273947938e-10,-2.4636779003215933e-11,-2.620882027265772e-11,1.5720412694417766e-12,1.4458460000000186e-10,-2.2828362637384468e-12,-1.161661104973159e-09,-1.3831855207281259e-09,2.2152441575496686e-10,1.4388129743082282e-10,7.362400413103516e-08,1.2592448774933736e-10,-1.6358358104086956e-10,2.895080687902069e-10,7.372403386740367e-08,2.589475138082756e-11,-22.389881960785523,-0.0223898819607855
1568.0,1.4189901648351658e-10,7.379762430939228e-08,0.1079661746031762,-0.0085422857142858,,-8.54228571428589e-06,-8.542285714285892,-1.7903873838949085e-12,-2.389396940397611e-12,5.990095565027028e-13,1.438858097762658e-10,1.66944206273167e-10,-2.5045189789650383e-11,-2.621246151175155e-11,1.1672717221011634e-12,1.4458460000000186e-10,-2.685583516485302e-12,-1.113965414365339e-09,-1.383070088488082e-09,2.691046741227428e-10,1.438858097762658e-10,7.362421660696753e-08,1.7340770242477428e-10,-1.63658789726918e-10,3.370664921516924e-10,7.372424972375693e-08,7.337458563537373e-11,-22.196685660928686,-0.0221966856609286
1568.1,1.4186688066298374e-10,7.377618784530386e-08,0.1027146129032197,-0.0085723548387099,,-8.572354838709993e-06,-8.572354838709991,-1.822523204427777e-12,-2.387191118151704e-12,5.64667913723926e-13,1.4389032700183228e-10,1.6694986883055823e-10,-2.508298816757449e-11,-2.621610099209772e-11,1.1331128245232336e-12,1.4456941546961388e-10,-2.7025348066301658e-12,-1.1354018784537688e-09,-1.382954736494633e-09,2.4755285804086445e-10,1.4389032700183228e-10,7.362442906456468e-08,1.5175878073919488e-10,-1.6373402220188172e-10,3.1549280294107663e-10,7.372473370165753e-08,5.145414364634294e-11,-22.27481871866812,-0.0222748187186681
1568.2,1.4205240552486218e-10,7.368574005494512e-08,0.0983550483870883,-0.00871585483871,,-8.715854838710037e-06,-8.715854838710037,-1.636998342549314e-12,-2.3849844071287216e-12,7.479860645794076e-13,1.4389484909812555e-10,1.6695553041095755e-10,-2.4903124886095395e-11,-2.6219738714927568e-11,1.3166138288321836e-12,1.4456069392265248e-10,-2.508288397790323e-12,-1.225849668812525e-09,-1.3828394646422847e-09,1.5698979582975946e-10,1.4389484909812555e-10,7.362464150382456e-08,6.109855112053243e-11,-1.6380927840142296e-10,2.2490782952195542e-10,7.372488458563536e-08,-3.914453069023967e-11,-22.64769601391211,-0.0226476960139121
1568.3000000000004,1.427023856353615e-10,7.35697675274723e-08,0.0941976557376962,-0.0087117704918046,,-8.711770491804666e-06,-8.711770491804666,-9.87018232050023e-13,-2.3827768092318282e-12,1.3957585771818053e-12,1.4389937605554644e-10,1.6696119101366968e-10,-2.4258805378308188e-11,-2.6223374681472464e-11,1.964569303164276e-12,1.4455681325967312e-10,-1.854427624311648e-12,-1.3418221962853431e-09,-1.3827242728255435e-09,4.0902076540200754e-11,1.4389937605554644e-10,7.362485392474529e-08,-5.508639727300116e-11,-1.6388455826120398e-10,1.087981609882028e-10,7.372488458563536e-08,-1.5511705816305715e-10,-22.637083050658365,-0.0226370830506583
1568.4,1.4344945082872978e-10,7.363433712707192e-08,0.0914314262295076,-0.0091291475409836,,-9.129147540983632e-06,-9.129147540983633,-2.3995303868171453e-13,-2.380568326289386e-12,2.140615287607672e-12,1.4390390786431156e-10,1.6696685063799934e-10,-2.3517399809269533e-11,-2.6227008892963703e-11,2.7096090836941736e-12,1.4454209120879083e-10,-1.0926403800610233e-12,-1.277252596685722e-09,-1.3826091609389156e-09,1.053565642531937e-10,1.4390390786431156e-10,7.362506632732483e-08,9.270799747078524e-12,-1.6395986171688674e-10,1.7323066146396531e-10,7.372488458563536e-08,-9.054745856343636e-11,-23.721615630412515,-0.0237216156304125
1568.5,1.437145337016577e-10,7.37128658563536e-08,0.0859323174603173,-0.0096309523809524,,-9.630952380952424e-06,-9.630952380952424,2.5129834246180675e-14,-2.378358960129761e-12,2.403488794375942e-12,1.439084445145179e-10,1.6697250928325142e-10,-2.325797558159369e-11,-2.6230641350632648e-11,2.972665769038957e-12,1.4454166740331534e-10,-8.271337016576394e-13,-1.198723867404034e-09,-1.382494128872818e-09,1.8377026146878408e-10,1.439084445145179e-10,7.362527871156129e-08,8.758714479231943e-11,-1.6403518870413362e-10,2.516223334964531e-10,7.372488458563536e-08,-1.2018729281748374e-11,-25.02552943855081,-0.0250255294385508
1568.6,1.4376622637362489e-10,7.375632441988954e-08,0.08374298387096,-0.0098895483870976,,-9.889548387097596e-06,-9.889548387097598,7.68225062133921e-14,-2.3761487125813167e-12,2.452971218794709e-12,1.439129859962169e-10,1.6697816694873079e-10,-2.321194057510588e-11,-2.6234272055710644e-11,3.0223314806047643e-12,1.4453973370165734e-10,-7.735073280324334e-13,-1.1552653038680879e-09,-1.382379176517667e-09,2.271138726495796e-10,1.439129859962169e-10,7.362549107745258e-08,1.3083334243696388e-10,-1.6411053915860658e-10,2.9494388159557043e-10,7.372488458563536e-08,3.143983425419766e-11,-25.697477726580637,-0.0256974777265806
1568.7,1.429643582417586e-10,7.378530296703297e-08,0.078976163934424,-0.0105440163934427,,-1.0544016393442784e-05,-10.544016393442783,-7.250456256529293e-13,-2.37393758547242e-12,1.6488919598194905e-12,1.4391753229944055e-10,1.6698382363374238e-10,-2.4019465391983783e-11,-2.6237901009429007e-11,2.218435617445231e-12,1.4452349779005282e-10,-1.5591395482942325e-12,-1.1262867567246744e-09,-1.382264303763881e-09,2.559775470392061e-10,1.4391753229944055e-10,7.362570342499679e-08,1.5959954203615323e-10,-1.6418591301596768e-10,3.2378545505212085e-10,7.372488458563536e-08,6.041838139761088e-11,-27.398078841769763,-0.0273980788417697
1568.8000000000004,1.4267542320442018e-10,7.377883043956041e-08,0.0757444426229377,-0.0109633114754109,,-1.0963311475410924e-05,-10.96331147541092,-1.013980662991337e-12,-2.371725580631432e-12,1.357744917640094e-12,1.439220834142063e-10,1.6698947933759138e-10,-2.4314056133171222e-11,-2.6241528213019126e-11,1.927472079847904e-12,1.4450333186812611e-10,-1.827908663705906e-12,-1.1327592841972224e-09,-1.3821495105018752e-09,2.493902263046528e-10,1.439220834142063e-10,7.362591575419199e-08,1.5291468536843134e-10,-1.6426131021187916e-10,3.171759955803104e-10,7.372488458563536e-08,5.3945853925063126e-11,-28.48759533008569,-0.0284875953300856
1568.9,1.4322337900552522e-10,7.375377220994464e-08,0.0689309999999962,-0.0118726666666675,,-1.18726666666676e-05,-11.872666666667598,-4.660248618862983e-13,-2.369512699886719e-12,1.90348783800042e-12,1.4392663933043608e-10,1.6699513405958302e-10,-2.3771755054057827e-11,-2.6245153667712327e-11,2.4733986136545054e-12,1.4450333186812611e-10,-1.2799528626008666e-12,-1.1578175138129923e-09,-1.3820347966220695e-09,2.242172828090772e-10,1.4392663933043608e-10,7.362612806503613e-08,1.2764414490849598e-10,-1.64336730682003e-10,2.91980875590499e-10,7.372473370165753e-08,2.9038508287119388e-11,-30.8505075540004,-0.0308505075540004
1569.0,1.4287328563535908e-10,7.370775563535908e-08,0.0665013000000018,-0.0127718666666662,,-1.27718666666663e-05,-12.771866666666298,-8.161182320524397e-13,-2.367298945066643e-12,1.5511807130142037e-12,1.4393120003792727e-10,1.6700078779902267e-10,-2.4127502163663595e-11,-2.6248777374739987e-11,2.1212752110763948e-12,1.4450333186812611e-10,-1.630046232767008e-12,-1.203834088398577e-09,-1.3819201620148807e-09,1.7808607361630382e-10,1.4393120003792727e-10,7.362634035752738e-08,8.141527783169943e-11,-1.6441217436200138e-10,2.458274521937008e-10,7.372473370165753e-08,-1.6978066298465568e-11,-33.187032040988576,-0.0331870320409885
1569.1,1.4184571657458443e-10,7.367935486187841e-08,0.0621151093749948,-0.0139030781250014,,-1.3903078125001493e-05,-13.90307812500149,-1.8436872928270866e-12,-2.365084317999572e-12,5.213970251724854e-13,1.4393576552640678e-10,1.6700644055521543e-10,-2.516072398063101e-11,-2.6252399335333448e-11,1.0916753547024368e-12,1.4449521153846188e-10,-2.649494963877447e-12,-1.2322348618792203e-09,-1.3818056065707287e-09,1.4957074469150818e-10,1.4393576552640678e-10,7.362655263166356e-08,5.280223021486334e-11,-1.6448764118753626e-10,2.1728987140239958e-10,7.372473370165753e-08,-4.5378839779108777e-11,-36.126426249580206,-0.0361264262495802
1569.2,1.422922450549452e-10,7.36600288950276e-08,0.057138,-0.0150405,,-1.50405e-05,-15.0405,-1.3971588124663273e-12,-2.362868820513868e-12,9.657100080475414e-13,1.4394033578549592e-10,1.6701209232746692e-10,-2.47198472725217e-11,-2.6256019550724102e-11,1.5361722782024073e-12,1.4448280441988799e-10,-2.190559364942794e-12,-1.2515608287300302e-09,-1.3816911301800306e-09,1.3013030145000058e-10,1.4394033578549592e-10,7.362676488744287e-08,3.3264007584745746e-11,-1.6456313109426987e-10,1.9782713867901563e-10,7.372473370165753e-08,-6.470480662991825e-11,-39.0819579032433,-0.0390819579032433
1569.3000000000004,1.4320427802197928e-10,7.367100554945058e-08,0.0538149692307497,-0.0165255846153889,,-1.652558461538897e-05,-16.525584615388976,-4.851258454322105e-13,-2.360652454385757e-12,1.8755266089535458e-12,1.439449108046067e-10,1.6701774311508275e-10,-2.381346509310344e-11,-2.6259638022143308e-11,2.446172929039868e-12,1.4448280441988799e-10,-1.2785263979086773e-12,-1.2405841743070495e-09,-1.3815767327332051e-09,1.4099255842615548e-10,1.439449108046067e-10,7.362697712486328e-08,4.4028424587314427e-11,-1.6463864401786434e-10,2.0866706860517878e-10,7.372473370165753e-08,-5.3728152206937936e-11,-42.94087312689852,-0.0429408731268985
1569.4,1.4294911160220984e-10,7.368812718232044e-08,0.0478381935483843,-0.0179298064516136,,-1.7929806451613622e-05,-17.929806451613622,-7.40292265201681e-13,-2.358435221391464e-12,1.618142956189783e-12,1.4394949057298647e-10,1.670233929173683e-10,-2.407428131515849e-11,-2.6263254750822432e-11,2.1889734356639467e-12,1.4448280441988799e-10,-1.5336928176781485e-12,-1.2234625414372166e-09,-1.38146241412067e-09,1.5799987268345403e-10,1.4394949057298647e-10,7.362718934392277e-08,6.093783839763109e-11,-1.6471417989398187e-10,2.2565201829161286e-10,7.372488458563536e-08,-3.675740331493063e-11,-46.58967061967779,-0.0465896706196777
1569.5,1.4265186428571435e-10,7.37310332596685e-08,0.0432440000000072,-0.0201540999999958,,-2.015409999999583e-05,-20.154099999995825,-1.0375395816971737e-12,-2.356217123307216e-12,1.318677541610042e-12,1.4395407507980852e-10,1.6702904173362959e-10,-2.4377177447915238e-11,-2.6266869737992857e-11,1.8896922900776223e-12,1.4447935359116162e-10,-1.8274893054472977e-12,-1.1805564640891463e-09,-1.381348174232844e-09,2.0079171014369787e-10,1.4395407507980852e-10,7.362740154461951e-08,1.0363171504897183e-10,-1.6478973865828468e-10,2.6842145370725656e-10,7.372510027624309e-08,5.932983425393626e-12,-52.3693818541666,-0.0523693818541666
1569.6,1.4257158956043938e-10,7.37680904972376e-08,0.0382279841269779,-0.0226085079365107,,-2.260850793651072e-05,-22.60850793651072,-1.1178143069721116e-12,-2.353998161909238e-12,1.2361838549371265e-12,1.4395866431414595e-10,1.6703468956317227e-10,-2.4463100002732867e-11,-2.6270482984886e-11,1.807382982153129e-12,1.444611186813184e-10,-1.889529120878991e-12,-1.1434992265200447e-09,-1.381234012960146e-09,2.37734786440101e-10,1.4395866431414595e-10,7.362761372695143e-08,1.4047677028616996e-10,-1.6486532024643503e-10,3.0534209053260496e-10,7.372510027624309e-08,4.299022099449508e-11,-58.747033371886175,-0.0587470333718861
1569.7,1.4411689613260543e-10,7.378441093922651e-08,0.0360314193548448,-0.0254265161290296,,-2.542651612902961e-05,-25.426516129029626,4.2749226519391553e-13,-2.3517783389737577e-12,2.7792706041676733e-12,1.4396325826494176e-10,1.6704033640530223e-10,-2.292344027269682e-11,-2.627409449273323e-11,3.350654220036405e-12,1.4445842307692282e-10,-3.4152694431735973e-13,-1.1271787845311051e-09,-1.3811199301929932e-09,2.539411456618883e-10,1.4396325826494176e-10,7.362782589091656e-08,1.5658504830996439e-10,-1.64940924594095e-10,3.2152597290405925e-10,7.372510027624309e-08,5.931066298343483e-11,-66.06948126597338,-0.0660694812659733
1569.8000000000004,1.4928043204421354e-10,7.37827627472527e-08,0.0335766774193431,-0.028880258064528,,-2.888025806452807e-05,-28.880258064528068,5.591028176802052e-12,-2.349557656277e-12,7.940585833079052e-12,1.4396785692100008e-10,1.6704598225932562e-10,-1.7765550215112073e-11,-2.6277704262765943e-11,8.512154047653871e-12,1.4444731988950202e-10,4.833112154711581e-12,-1.1288269765049379e-09,-1.3810059258218047e-09,2.5217894931686677e-10,1.4396785692100008e-10,7.362803803651296e-08,1.5472471073972958e-10,-1.6501655163692659e-10,3.1974126237665617e-10,7.372510027624309e-08,5.7662471009602096e-11,-75.04385026513008,-0.07504385026513
1569.9,1.5237015580110608e-10,7.375525725274724e-08,0.0299560793650733,-0.0331957460317547,,-3.3195746031754795e-05,-33.19574603175479,8.680751933694556e-12,-2.347336115595189e-12,1.1028088049289744e-11,1.4397246027114075e-10,1.670516271245483e-10,-1.4681471323442248e-11,-2.628131229621555e-11,1.1599840972773304e-11,1.444110187845301e-10,7.959137016575979e-12,-1.1563324710104056e-09,-1.3808919997369987e-09,2.2455952872659319e-10,1.4397246027114075e-10,7.362825016373865e-08,1.270070890086017e-10,-1.6509220131059202e-10,2.920992903191938e-10,7.372510027624309e-08,3.015697650413457e-11,-86.25742156043991,-0.0862574215604399
1570.0,1.5338606740331358e-10,7.372682762430942e-08,0.0241817812499997,-0.0390630156250004,,-3.9063015625000495e-05,-39.0630156250005,9.696663535902089e-12,-2.345113718704551e-12,1.2041777254606636e-11,1.4397706830471448e-10,1.6705727100027664e-10,-1.3671203596963056e-11,-2.6284918594313428e-11,1.2613714997350375e-11,1.4440752928176882e-10,8.978538121544756e-12,-1.1847620994482232e-09,-1.3807781518289932e-09,1.9601605238077063e-10,1.4397706830471448e-10,7.362846227259169e-08,9.836535171773163e-11,-1.6516787355075352e-10,2.6353322526848516e-10,7.372510027624309e-08,1.7273480663169801e-12,-101.50321679664938,-0.1015032167966493
1570.1,1.5579013701657288e-10,7.369775580110498e-08,0.022292921875,-0.0465633124999977,,-4.656331249999776e-05,-46.56331249999776,1.2100733149161386e-11,-2.342890467381309e-12,1.4443623616542696e-11,1.4398168101191208e-10,1.6706291388581682e-10,-1.1272776869243887e-11,-2.6288523158291e-11,1.5015746289047108e-11,1.443956044198906e-10,1.139453259668232e-11,-1.213833922652677e-09,-1.380664381988209e-09,1.6683045933553188e-10,1.4398168101191208e-10,7.362867436307003e-08,6.9081438034911e-11,-1.6524356829307294e-10,2.34325006327984e-10,7.372510027624309e-08,-2.734447513813689e-11,-120.99234858950666,-0.1209923485895066
1570.2,1.5881787182319928e-10,7.371142883977903e-08,0.0194373043478262,-0.0564044782608684,,-5.640447826086848e-05,-56.404478260868494,1.5128467955787815e-11,-2.340666363401688e-12,1.7469134319189498e-11,1.4398629838386506e-10,1.6706855578047518e-10,-8.250683957275817e-12,-2.6292125989379663e-11,1.8041442032103848e-11,1.4438912320442016e-10,1.4428748618779176e-11,-1.2001608839786142e-09,-1.3805506901050622e-09,1.8038980612644843e-10,1.4398629838386506e-10,7.362888643517183e-08,8.254240460719866e-11,-1.6531928547321258e-10,2.4786169008041125e-10,7.372488458563536e-08,-1.3455745856328427e-11,-146.56410657529102,-0.146564106575291
1570.3000000000004,1.645422857142898e-10,7.373715812154704e-08,0.0166263225806443,-0.0684727096774226,,-6.847270967742264e-05,-68.47270967742264,2.0852881846878307e-11,-2.338441408541908e-12,2.319132325542021e-11,1.4399092041288578e-10,1.6707419668355806e-10,-2.531910969268291e-12,-2.629572708881084e-11,2.3763816119542552e-11,1.4438446961325972e-10,2.01578161010301e-11,-1.1744316022106035e-09,-1.380437076069973e-09,2.0600547385936943e-10,1.4399092041288578e-10,7.362909848889503e-08,1.0805963265201087e-10,-1.653950250268344e-10,2.734546576788453e-10,7.372488458563536e-08,1.2273535911682211e-11,-177.9227789723767,-0.1779227789723767
1570.4,1.706265696132647e-10,7.382675428571444e-08,0.0112248870967705,-0.0855799354839067,,-8.557993548390674e-05,-85.57993548390675,2.693716574585317e-11,-2.3362156045781925e-12,2.9273381350431357e-11,1.4399554709128674e-10,1.6707983659437222e-10,3.5467330188924416e-12,-2.629932645781592e-11,2.984605947670836e-11,1.4437764419889186e-10,2.6248925414372825e-11,-1.0848354380431776e-09,-1.380323539773358e-09,2.954881017301802e-10,1.4399554709128674e-10,7.362931052423768e-08,1.974437614767869e-10,-1.6547078688960051e-10,3.6291454836638735e-10,7.372488458563536e-08,1.0186970007910791e-10,-222.3750165183552,-0.2223750165183552
1570.5,1.7658772983425242e-10,7.388497397790046e-08,0.0115752380952363,-0.1078753333333607,,-0.0001078753333333,-107.87533333336071,3.289832596684089e-11,-2.3339889532867598e-12,3.5232314920127656e-11,1.4400017841138027e-10,1.6708547551222414e-10,9.502254322028276e-12,-2.6302924097626318e-11,3.5805178419654586e-11,1.44345804395605e-10,3.224192543864742e-11,-1.026615745857184e-09,-1.3802100811056368e-09,3.535943352484528e-10,1.4400017841138027e-10,7.362952254119782e-08,2.5545143670262537e-10,-1.6554657099717288e-10,4.209980076997984e-10,7.372488458563536e-08,1.6008939226510174e-10,-280.3084495949432,-0.2803084495949431
1570.6,1.821663884615424e-10,7.375420049723748e-08,0.0080029459459413,-0.1314033108108288,,-0.0001314033108108,-131.40331081082883,3.8476984594130866e-11,-2.3317614564438284e-12,4.080874605057469e-11,1.440048143654788e-10,1.6709111343642055e-10,1.5075275025121844e-11,-2.630652000947344e-11,4.138179503459528e-11,1.4433386022099388e-10,3.7832528240548496e-11,-1.157389226520151e-09,-1.3800966999572284e-09,2.227074734370769e-10,1.440048143654788e-10,7.362973453977347e-08,1.244659574640217e-10,-1.6562237728521378e-10,2.9008833474923545e-10,7.372488458563536e-08,2.9315911602134114e-11,-341.44467680300573,-0.3414446768030057
1570.7,1.8659754230769182e-10,7.368117817679554e-08,-0.0016009999999947,-0.1405764516129063,,-0.0001405764516129,-140.5764516129064,4.290813844028032e-11,-2.329533115825612e-12,4.5237671556105916e-11,1.4400945494589482e-10,1.6709675036626818e-10,1.950079194142367e-11,-2.6310114194588667e-11,4.5810906136012346e-11,1.44315380110497e-10,4.228216219719482e-11,-1.2304115469621027e-09,-1.3799833962185524e-09,1.4957184925644988e-10,1.4400945494589482e-10,7.362994651996268e-08,5.1231656832846186e-11,-1.6569820568938499e-10,2.1692986252223115e-10,7.372488458563536e-08,-4.370640883981714e-11,-365.280606636942,-0.365280606636942
1570.8000000000004,1.9189563591161277e-10,7.372026104972374e-08,-0.0201129333333735,-0.1183489999999303,,-0.0001183489999999,-118.34899999993034,4.82062320442013e-11,-2.327303933208322e-12,5.053353597740962e-11,1.4401410014494075e-10,1.6710238630107404e-10,2.4793249610538783e-11,-2.6313706654203428e-11,5.1106956264742204e-11,1.4431259999999968e-10,4.758303591161309e-11,-1.1913286740338783e-09,-1.3798701697800296e-09,1.8854149574615103e-10,1.4401410014494075e-10,7.363015848176352e-08,9.010256796024332e-11,-1.6577405614534846e-10,2.558766241055917e-10,7.372488458563536e-08,-4.623535911592802e-12,-307.5237283260676,-0.3075237283260675
1570.9,1.983429287292932e-10,7.372870851648355e-08,-0.0321844927536281,-0.0847080724637602,,-8.470807246376024e-05,-84.70807246376025,5.465352486188167e-11,-2.3250739103681626e-12,5.697859877224985e-11,1.4401874995492928e-10,1.6710802124014503e-10,3.1234907489148163e-11,-2.631729738954908e-11,5.755220487869725e-11,1.4430780714285556e-10,5.403512158643763e-11,-1.1828812072741071e-09,-1.3797570205320791e-09,1.96875813257972e-10,1.4401874995492928e-10,7.363037042517394e-08,9.833809130959632e-11,-1.6584992858876616e-10,2.6418801989836247e-10,7.372488458563536e-08,3.823930848178618e-12,-220.10952575337,-0.2201095257533699
1571.0,2.0359766353591667e-10,7.370998873626376e-08,-0.0413030624999939,-0.0661321406250168,,-6.613214062501688e-05,-66.13214062501689,5.990825966850514e-11,-2.322843049081333e-12,6.223110271758649e-11,1.4402340436817288e-10,1.6711365518278823e-10,3.6484008353128425e-11,-2.632088640185699e-11,6.28048947549854e-11,1.4430325219780406e-10,5.929441133811261e-11,-1.2016009874938842e-09,-1.379643948365123e-09,1.7804296087123862e-10,1.4402340436817288e-10,7.363058235019199e-08,7.940638607174168e-11,-1.6592582295530003e-10,2.4533220902704167e-10,7.372510027624309e-08,-1.5111539979344267e-11,-171.84093188113934,-0.1718409318811393
1571.1,2.0812147569061798e-10,7.370512486187844e-08,-0.0527176451612991,-0.0443049032257828,,-4.430490322578281e-05,-44.30490322578282,6.443207182320644e-11,-2.3206113511240287e-12,6.675268317433048e-11,1.440280633769843e-10,1.6711928812831088e-10,4.100218756230708e-11,-2.632447369235857e-11,6.732666125466565e-11,1.4430325219780406e-10,6.38182234928139e-11,-1.2064648618791783e-09,-1.3795309531695822e-09,1.7306609129040432e-10,1.440280633769843e-10,7.363079425681577e-08,7.433060506267029e-11,-1.6600173918061204e-10,2.403323442432823e-10,7.372510027624309e-08,-1.9975414364638143e-11,-115.12398941373708,-0.1151239894137371
1571.2,2.1226577252747343e-10,7.370592044198895e-08,-0.0567166774193519,-0.0327690967742037,,-3.276909677420376e-05,-32.76909677420376,6.857636866006191e-11,-2.3183788182724377e-12,7.089474747833432e-11,1.44032726973676e-10,1.6712492007602008e-10,4.5140852451453296e-11,-2.6328059262285183e-11,7.146891171373849e-11,1.4430325219780406e-10,6.796252032966937e-11,-1.2056692817686804e-09,-1.3794180348358803e-09,1.7374875306719952e-10,1.44032726973676e-10,7.363100614504326e-08,7.491429694567513e-11,-1.6607767720036399e-10,2.409919741460392e-10,7.372510027624309e-08,-1.917983425414088e-11,-85.14879562891774,-0.0851487956289177
1571.3000000000004,2.163210472527483e-10,7.380682486187858e-08,-0.0627641500000067,-0.031008666666663,,-3.100866666666302e-05,-31.00866666666301,7.263164338533675e-11,-2.316145452302741e-12,7.494778883763947e-11,1.4403739515056068e-10,1.6713055102522338e-10,4.919049622752491e-11,-2.633164311286821e-11,7.552213934039311e-11,1.4430325219780406e-10,7.201779505494418e-11,-1.1047648618790392e-09,-1.3793051932544383e-09,2.745403313753992e-10,1.4403739515056068e-10,7.363121801487255e-08,1.7560684700604188e-10,-1.6615363695021804e-10,3.4176048395625994e-10,7.372510027624309e-08,8.172458563550099e-11,-80.57440944797233,-0.0805744094479723
1571.4,2.2310262486187244e-10,7.389250719780216e-08,-0.0633920967741964,-0.030403258064516,,-3.0403258064516e-05,-30.40325806451601,7.941322099446087e-11,-2.3139112549911134e-12,8.172713224945199e-11,1.4404206789995088e-10,1.67136180975228e-10,5.5966443886644394e-11,-2.633522524533901e-11,8.230166913198339e-11,1.4427413038673904e-10,7.882849447513338e-11,-1.0190825259554707e-09,-1.379192428315679e-09,3.6010990236020864e-10,1.4404206789995088e-10,7.36314298663016e-08,2.610773315005644e-10,-1.6622961836583606e-10,4.2730694986640036e-10,7.372510027624309e-08,1.6740692155906948e-10,-79.00128664597966,-0.0790012866459796
1571.5,2.2909362596684727e-10,7.37118093956043e-08,-0.0673569354838726,-0.0302766129032257,,-3.0276612903225764e-05,-30.27661290322576,8.540422209943576e-11,-2.3116762281137202e-12,8.771589832754949e-11,1.4404674521415942e-10,1.6714180992534155e-10,6.195181604150572e-11,-2.633880566092897e-11,8.82906217024347e-11,1.4425797307692143e-10,8.483565288992584e-11,-1.199780328153329e-09,-1.3790797399100251e-09,1.7929941175669587e-10,1.4404674521415942e-10,7.36316416993285e-08,8.016769627580813e-11,-1.6630562138288008e-10,2.4647331765868816e-10,7.372510027624309e-08,-1.3290880638788836e-11,-78.67220577352231,-0.0786722057735223
1571.6,2.3135765911602688e-10,7.358955436464097e-08,-0.0694436440677976,-0.0308894067796611,,-3.0889406779661186e-05,-30.8894067796612,8.766825524861531e-11,-2.3094403734467205e-12,8.997769562206203e-11,1.440514270854989e-10,1.6714743787487174e-10,6.421022124115511e-11,-2.6342384360869432e-11,9.055260560202452e-11,1.4423493076923068e-10,8.71227283467961e-11,-1.322035359116662e-09,-1.3789671279278971e-09,5.6931768811234487e-11,1.440514270854989e-10,7.363185351395126e-08,-4.229914931027684e-11,-1.6638164593701188e-10,1.2408249662673507e-10,7.372510027624309e-08,-1.3554591160212249e-10,-80.26451882709199,-0.0802645188270919
1571.7,2.3382581428572016e-10,7.362531127071827e-08,-0.0744463114754106,-0.0315476229508197,,-3.154762295081975e-05,-31.547622950819743,9.013641041830876e-11,-2.307203692766265e-12,9.2443614111075e-11,1.4405611350628204e-10,1.6715306482312608e-10,6.667274946259416e-11,-2.634596134639176e-11,9.301871080898592e-11,1.4423483846153418e-10,8.959097582418606e-11,-1.2862784530393488e-09,-1.3788545922597179e-09,9.257613922036912e-11,1.4405611350628204e-10,7.363206531016789e-08,-6.754039449595683e-12,-1.6645769196389338e-10,1.5970365251429767e-10,7.372510027624309e-08,-9.978900552480859e-11,-81.97485935383328,-0.0819748593538332
1571.8000000000004,2.366415285714346e-10,7.367298751381231e-08,-0.0777919841269918,-0.0330315714285733,,-3.303157142857331e-05,-33.03157142857331,9.295212470402307e-11,-2.304966187848496e-12,9.525709089187155e-11,1.4406080446882156e-10,1.6715869076941254e-10,6.948283780202206e-11,-2.634953661872732e-11,9.583237442074939e-11,1.4423277237569086e-10,9.240875619574374e-11,-1.2386022099453223e-09,-1.3787421327902156e-09,1.401399228448931e-10,1.4406080446882156e-10,7.363227708797646e-08,4.071042583584873e-11,-1.6653375939918648e-10,2.0724418523503518e-10,7.37257687845304e-08,-5.2781270718076285e-11,-85.83082238286468,-0.0858308223828646
1571.9,2.3813425193370187e-10,7.373465602209954e-08,-0.080988935483871,-0.0344762258064514,,-3.44762258064514e-05,-34.4762258064514,9.444484806629035e-11,-2.302727860469545e-12,9.674757592675991e-11,1.4406549996543022e-10,1.671643157130388e-10,7.096993622066306e-11,-2.6353110179107447e-11,9.732304639977052e-11,1.4421295248618774e-10,9.392129944751407e-11,-1.1769337016580915e-09,-1.3786297494041187e-09,2.0169604774602686e-10,1.4406549996543022e-10,7.363248884737502e-08,1.0216717472452051e-10,-1.6660984817855303e-10,2.687770229030736e-10,7.37257687845304e-08,8.887237569154476e-12,-89.58468173467931,-0.0895846817346793
