t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
372.5349999999986,0.0191753124999441,-1.5270450000004867,1.952281249999459,,-0.0015270450000004,-1527.0450000004869,-1527.0450000004869,1.952281249999459,1.991949230769697,1.991949230769697,-28.45641758242425,-45.91534248044786,-20.61698246167814,3.658809598083504,5.8380801143439385,2.66427458906482,-3967.947103246381,-3.967947103246381,-73.94252279069293,-119.3086321554378,-53.57215788432636
372.58499999999873,0.0202800153846566,-1.5084929846158517,1.9760230769222689,,-0.0015084929846158,-1508.4929846158518,-1508.4929846158518,1.9760230769222689,1.9705953846161168,1.9705953846161168,-28.151362637373094,-45.42312654227479,-20.3959668530285,3.664004971312208,5.84627782878461,2.6680769500535764,-3919.740655037703,-3.919740655037703,-73.1498533634355,-118.02963461047683,-52.99786030690507
372.6349999999987,0.0186907846154254,-1.490482215385078,2.0071769230761234,,-0.001490482215385,-1490.4822153850776,-1490.4822153850776,2.0071769230761234,1.942987500000828,1.942987500000828,-27.756964285726102,-44.78675215195867,-20.110220979526733,3.656467921180192,5.834385127162192,2.66256079342275,-3872.9406068423536,-3.8729406068423535,-72.12502973548588,-116.37604881658456,-52.25536449897172
372.6849999999987,0.0215145692306951,-1.4720824615389292,2.0414969230760494,,-0.0014720824615389,-1472.0824615389292,-1472.0824615389292,2.0414969230760494,1.9120500000008311,1.9120500000008311,-27.315000000011874,-44.07362860139519,-19.790013072088435,3.643463551282325,5.8138642700457135,2.6530435287035337,-3825.129802331519,-3.825129802331519,-70.97660849888999,-114.52303431687156,-51.42332088614042
372.73499999999865,0.0237771212120691,-1.4540859393944134,2.0742393939385426,,-0.0014540859393944,-1454.0859393944131,-1454.0859393944131,2.0742393939385426,1.8839343750007336,1.8839343750007336,-26.9133482142962,-43.425550562562606,-19.49901200711544,3.634484964236781,5.799695141412268,2.646472738279513,-3778.3667744496825,-3.7783667744496814,-69.93293719932531,-112.83903720030818,-50.66716973617376
372.7849999999986,0.0252197999999858,-1.4368281538465886,2.1042538461531377,,-0.0014368281538465,-1436.8281538465883,-1436.8281538465883,2.1042538461531377,1.8653687500002976,1.8653687500002976,-26.64812500000425,-42.99760439953253,-19.306854918414853,3.641757011737341,5.81117123552343,2.6517946209932326,-3733.523315237336,-3.733523315237336,-69.24376845520638,-111.72704132727232,-50.16785952365382
372.83499999999873,0.0256305846154231,-1.420646953846537,2.130427692307152,,-0.0014206469538465,-1420.646953846537,-1420.646953846537,2.130427692307152,1.84857076923156,1.84857076923156,-26.408153846165128,-42.61040324597775,-19.13299322076161,3.649916814608721,5.824047702810724,2.6577663148780184,-3691.477307642777,-3.691477307642777,-68.6202158783417,-110.72091924467432,-49.71608893433361
372.8849999999987,0.0241736615384996,-1.406146184615764,2.1508892307686955,,-0.0014061461846157,-1406.1461846157638,-1406.1461846157638,2.1508892307686955,1.8181092307700133,1.8181092307700133,-25.972989011000184,-41.90825082696113,-18.817711588822245,3.627210568688218,5.788214835189974,2.641149244404509,-3653.7978121046153,-3.653797812104616,-67.48946266076993,-108.89641266034084,-48.89684599246864
372.9349999999987,0.0248464374999647,-1.3905529062504174,2.171653124999454,,-0.0013905529062504,-1390.5529062504174,-1390.5529062504174,2.171653124999454,1.802573846154233,1.802573846154233,-25.75105494506048,-41.55015309325364,-18.65691795652912,3.63637406243282,5.802676395691237,2.647855221564124,-3613.2794883355914,-3.613279488335591,-66.91277851979382,-107.96591430230733,-48.47903209210699
372.98499999999865,0.0264497499999491,-1.3755183750003797,2.185087499999854,,-0.0013755183750003,-1375.5183750003796,-1375.5183750003796,2.185087499999854,1.7738476923086146,1.7738476923086146,-25.34068131869449,-40.88800208478745,-18.359597823627062,3.6178773595225473,5.7734846081293645,2.6343192419391475,-3574.21303991905,-3.57421303991905,-65.84644397039473,-106.24534930523504,-47.7064611723992
373.0349999999986,0.028493968749929,-1.3615168125003638,2.1912906249997506,,-0.0013615168125003,-1361.5168125003638,-1361.5168125003638,2.190212499999893,1.7412846153853565,1.7412846153853565,-24.87549450550509,-40.13740824130337,-18.02256494374504,3.5885217163715533,5.727148343343222,2.6128380586186224,-3537.830707137211,-3.537830707137211,-64.63768020255377,-104.2949701959316,-46.83069874272213
373.08499999999873,0.0311838124999287,-1.3477308750003656,2.200743749999749,,-0.0013477308750003,-1347.7308750003658,-1347.7308750003658,2.1942749999998923,1.71348750000052,1.71348750000052,-24.478392857150283,-39.496671995043656,-17.73486050252644,3.5677346641696066,5.694332134708447,2.597628053404768,-3502.0086647163034,-3.502008664716304,-63.60583219854386,-102.6300503459662,-46.083113698323245
373.1349999999987,0.0312753750000035,-1.336109812500304,2.196540625000144,,-0.0013361098125003,-1336.1098125003043,-1336.1098125003043,2.1995593749998563,1.6933312500005222,1.6933312500005222,-24.19044642857889,-39.03206119694927,-17.52624019919543,3.556633363817299,5.676804981875264,2.589505526872394,-3471.811937518513,-3.471811937518513,-62.85761836257987,-101.42278332342596,-45.54102467784225
373.1849999999987,0.0306337692307937,-1.324535538461847,2.1983907692306124,,-0.0013245355384618,-1324.535538461847,-1324.535538461847,2.2015,1.673675000000508,1.673675000000508,-23.90964285715011,-38.578975627954506,-17.322794973156178,3.5462535946418856,5.660415941461093,2.5819111513525894,-3441.736787707563,-3.441736787707563,-62.12796486983296,-100.2454640099709,-45.01238282686111
373.23499999999865,0.0306523076922569,-1.3126565076926444,2.2036599999998905,,-0.0013126565076926,-1312.6565076926447,-1312.6565076926447,2.19969538461553,1.6461000000009536,1.6461000000009536,-23.515714285727903,-37.943359243098826,-17.037389460510706,3.5198627690238773,5.618741741650717,2.5626032422931875,-3410.8697433637385,-3.4108697433637385,-61.104361941392575,-98.59384785388956,-44.270771428931255
373.2849999999986,0.0325538461537636,-1.3003694923080062,2.206810769231236,,-0.001300369492308,-1300.3694923080063,-1300.3694923080063,2.1943076923078904,1.6157875000004165,1.6157875000004165,-23.08267857143452,-37.2446422288979,-16.72365039968172,3.4882527800148533,5.568817085174175,2.5394787744929173,-3378.942572191308,-3.378942572191308,-59.97914113379876,-96.77826799050202,-43.45553677796077
373.33499999999873,0.0355999999999182,-1.288781800000311,2.189580000000462,,-0.0012887818000003,-1288.781800000311,-1288.781800000311,2.187000000000196,1.6003187500003908,1.6003187500003908,-22.86169642857701,-36.88808045361553,-16.563546445962285,3.4859619234678947,5.565198545656718,2.537802963952119,-3348.832555704816,-3.348832555704816,-59.40493051549978,-95.85176074064388,-43.03951497154438
373.3849999999987,0.0367903281249859,-1.278503703125257,2.1741734375003863,,-0.0012785037031252,-1278.503703125257,-1278.503703125257,2.1741734375003863,1.5844876923081008,1.5844876923081008,-22.6355384615443,-36.52316732001706,-16.399692551620998,3.479341447567008,5.55474084079364,2.532960004023848,-3322.125454917188,-3.322125454917188,-58.817270786963135,-94.90355292005042,-42.61374913922972
373.4349999999985,0.0363385312500434,-1.2690257031252443,2.1615640625002714,,-0.0012690257031252,-1269.0257031252447,-1269.0257031252447,2.1615640625002714,1.5611784615391937,1.5611784615391937,-22.30254945055991,-35.985878870503406,-16.158438409931815,3.45420297373238,5.5150282751468565,2.5145717080869447,-3297.4973642947075,-3.297497364294708,-57.95201614053951,-93.50743679586628,-41.98686278508725
373.48499999999865,0.0355960624999126,-1.2597289687502782,2.1493062500006004,,-0.0012597289687502,-1259.7289687502785,-1259.7289687502785,2.1493062500006004,1.5378461538465953,1.5378461538465953,-21.969230769237075,-35.44805848732482,-15.91694541851511,3.4281441258906225,5.473855348242181,2.495511527411043,-3273.3402829822467,-3.2733402829822467,-57.08590486286765,-92.10993846968752,-41.359355792335954
373.5349999999986,0.0388241874999123,-1.2494399062502797,2.127118750000603,,-0.0012494399062502,-1249.4399062502796,-1249.4399062502796,2.127118750000603,1.5210261538467151,1.5210261538467151,-21.72894505495307,-35.060349780403,-15.742855818415732,3.4187346602525466,5.458986810753197,2.488629515102569,-3246.6046885878586,-3.246604688587859,-56.4615349170282,-91.10249753603244,-40.90699301034889
